70.996758 6.692877 9.659098 19.392277
71.006760 6.989499 10.138611 19.520975
71.016762 7.304410 10.629866 19.708403
71.026764 7.636956 11.129219 19.958637
71.036766 7.986182 11.632042 20.275675
71.046768 8.350768 12.132600 20.663271
71.056770 8.728951 12.623947 21.124727
71.066772 9.118451 13.097847 21.662636
71.076775 9.516391 13.544738 22.278564
71.086777 9.919226 13.953765 22.972696
71.096779 10.322680 14.312897 23.743431
71.106781 10.721702 14.609159 24.586956
71.116783 11.110447 14.829004 25.496836
71.126785 11.482303 14.958827 26.463638
71.136787 11.829955 14.985648 27.474676
71.146790 12.145524 14.897937 28.513897
71.156792 12.420765 14.686542 29.562008
71.166794 12.647343 14.345663 30.596884
71.176796 12.817175 13.873770 31.594292
71.186798 12.922834 13.274345 32.528950
71.196800 12.957986 12.556334 33.375847
71.206802 12.917821 11.734169 34.111759
71.216805 12.799456 10.827321 34.716774
71.226807 12.602242 9.859337 35.175674
71.236809 12.327951 8.856447 35.478981
71.246811 11.980801 7.845878 35.623512
71.256813 11.567308 6.854061 35.612362
71.266815 11.095984 5.904975 35.454342
71.276817 10.576882 5.018793 35.162926
71.286819 10.021073 4.210990 34.754906
71.296822 9.440065 3.491966 34.248936
71.306824 8.845256 2.867143 33.664131
71.316826 8.247444 2.337465 33.018906
71.326828 7.656446 1.900159 32.330082
71.336830 7.080818 1.549627 31.612354
71.346832 6.527699 1.278346 30.878031
71.356834 6.002763 1.077694 30.137033
71.366837 5.510256 0.938636 29.397066
71.376839 5.053094 0.852267 28.663885
71.386841 4.633012 0.810198 27.941626
71.396843 4.250731 0.804801 27.233120
71.406845 3.906137 0.829351 26.540205
71.416847 3.598459 0.878079 25.863977
71.426849 3.326421 0.946162 25.205006
71.436852 3.088395 1.029673 24.563505
71.446854 2.882523 1.125509 23.939461
71.456856 2.706821 1.231300 23.332720
71.466858 2.559269 1.345322 22.743065
71.476860 2.437875 1.466408 22.170256
71.486862 2.340728 1.593866 21.614059
71.496864 2.266042 1.727404 21.074272
71.506866 2.212178 1.867070 20.550734
71.516869 2.177667 2.013191 20.043331
71.526871 2.161220 2.166329 19.552015
71.536873 2.161731 2.327245 19.076796
71.546875 2.178282 2.496868 18.617754
71.556877 2.210141 2.676271 18.175049
71.566879 2.256754 2.866653 17.748924
71.576881 2.317744 3.069329 17.339722
71.586884 2.392902 3.285713 16.947891
71.596886 2.482183 3.517322 16.574007
71.606888 2.585697 3.765763 16.218788
71.616890 2.703704 4.032732 15.883118
71.626892 2.836607 4.320009 15.568071
71.636894 2.984947 4.629454 15.274945
71.646896 3.149398 4.962996 15.005291
71.656898 3.330757 5.322620 14.760954
71.666901 3.529944 5.710355 14.544120
71.676903 3.747985 6.128236 14.357364
71.686905 3.986010 6.578278 14.203708
71.696907 4.245237 7.062417 14.086679
71.706909 4.526955 7.582446 14.010382
71.716911 4.832504 8.139925 13.979558
71.726913 5.163246 8.736064 13.999666
71.736916 5.520527 9.371575 14.076940
71.746918 5.905632 10.046486 14.218446
71.756920 6.319717 10.759909 14.432121
71.766922 6.763737 11.509761 14.726779
71.776924 7.238339 12.292429 15.112064
71.786926 7.743748 13.102377 15.598340
71.796928 8.279611 13.931706 16.196480
71.806931 8.844820 14.769675 16.917524
71.816933 9.437305 15.602203 17.772177
71.826935 10.053795 16.411411 18.770086
71.836937 10.689556 17.175253 19.918894
71.846939 11.338126 17.867334 21.223017
71.856941 11.991047 18.457045 22.682182
71.866943 12.637647 18.910135 24.289761
71.876945 13.264895 19.189920 26.031019
71.886948 13.857398 19.259205 27.881514
71.896950 14.397578 19.083033 29.805902
71.906952 14.866123 18.632196 31.757580
71.916954 15.242730 17.887268 33.679539
71.926956 15.507184 16.842678 35.506802
71.936958 15.640734 15.510158 37.170593
71.946960 15.627676 13.920708 38.604042
71.956963 15.456979 12.124335 39.748798
71.966965 15.123714 10.187083 40.561562
71.976967 14.630052 8.185438 41.019234
71.986969 13.985590 6.198863 41.121555
71.996971 13.206917 4.301747 40.890556
72.006973 12.316400 2.556285 40.366905
72.016975 11.340388 1.007565 39.603951
72.026978 10.307106 -0.318444 38.660786
72.036980 9.244551 -1.414078 37.595718
72.046982 8.178688 -2.287019 36.461189
72.056984 7.132117 -2.956163 35.300629
72.066986 6.123289 -3.447290 34.147266
72.076988 5.166231 -3.789232 33.024448
72.086990 4.270685 -4.010915 31.946936
72.096992 3.442525 -4.139367 30.922659
72.106995 2.684336 -4.198586 29.954525
72.116997 1.996044 -4.209066 29.042034
72.126999 1.375533 -4.187775 28.182596
72.137001 0.819202 -4.148408 27.372517
72.147003 0.322441 -4.101784 26.607687
72.157005 -0.119982 -4.056276 25.884035
72.167007 -0.513611 -4.018252 25.197798
72.177010 -0.864075 -3.992462 24.545654
72.187012 -1.176914 -3.982386 23.924784
72.197014 -1.457461 -3.990524 23.332861
72.207016 -1.710767 -4.018640 22.768034
72.217018 -1.941555 -4.067960 22.228878
72.227020 -2.154195 -4.139330 21.714348
72.237022 -2.352709 -4.233342 21.223743
72.247025 -2.540772 -4.350434 20.756668
72.257027 -2.721738 -4.490966 20.313000
72.267029 -2.898661 -4.655276 19.892876
72.277031 -3.074322 -4.843721 19.496677
72.287033 -3.251262 -5.056704 19.125029
72.297035 -3.431807 -5.294685 18.778797
72.307037 -3.618094 -5.558192 18.459106
72.317039 -3.812104 -5.847809 18.167349
72.327042 -4.015675 -6.164162 17.905205
72.337044 -4.230523 -6.507894 17.674669
72.347046 -4.458260 -6.879631 17.478073
72.357048 -4.700397 -7.279929 17.318121
72.367050 -4.958350 -7.709220 17.197912
72.377052 -5.233437 -8.167733 17.120977
72.387054 -5.526866 -8.655403 17.091301
72.397057 -5.839720 -9.171759 17.113337
72.407059 -6.172924 -9.715792 17.192015
72.417061 -6.527211 -10.285803 17.332737
72.427063 -6.903070 -10.879219 17.541328
72.437065 -7.300685 -11.492396 17.823975
72.447067 -7.719856 -12.120392 18.187098
72.457069 -8.159910 -12.756730 18.637178
72.467072 -8.619593 -13.393161 19.180504
72.477074 -9.096950 -14.019434 19.822821
72.487076 -9.589198 -14.623114 20.568892
72.497078 -10.092589 -15.189466 21.421942
72.507080 -10.602277 -15.701468 22.382986
72.517082 -11.112196 -16.139986 23.450073
72.527084 -11.614975 -16.484182 24.617464
72.537086 -12.101895 -16.712221 25.874811
72.547089 -12.562928 -16.802286 27.206450
72.557091 -12.986864 -16.733957 28.590897
72.567093 -13.361573 -16.489880 30.000736
72.577095 -13.674404 -16.057652 31.403025
72.587097 -13.912729 -15.431731 32.760353
72.597099 -14.064630 -14.615119 34.032627
72.607101 -14.119678 -13.620502 35.179520
72.617104 -14.069761 -12.470572 36.163399
72.627106 -13.909842 -11.197295 36.952415
72.637108 -13.638588 -9.840055 37.523312
72.647110 -13.258735 -8.442810 37.863483
72.657112 -12.777143 -7.050609 37.971939
72.667114 -12.204489 -5.705974 37.858955
72.677116 -11.554637 -4.445679 37.544506
72.687119 -10.843741 -3.298389 37.055748
72.697121 -10.089207 -2.283423 36.424026
72.707123 -9.308628 -1.410671 35.681885
72.717125 -8.518832 -0.681487 34.860493
72.727127 -7.735098 -0.090238 33.987774
72.737129 -6.970612 0.373825 33.087280
72.747131 -6.236168 0.724701 32.177792
72.757133 -5.540082 0.977988 31.273451
72.767136 -4.888275 1.149560 30.384268
72.777138 -4.284491 1.254614 29.516815
72.787140 -3.730581 1.307056 28.674963
72.797142 -3.226817 1.319165 27.860580
72.807144 -2.772219 1.301475 27.074137
72.817146 -2.364849 1.262793 26.315178
72.827148 -2.002085 1.210322 25.582699
72.837151 -1.680845 1.149822 24.875408
72.847153 -1.397778 1.085804 24.191908
72.857155 -1.149420 1.021717 23.530807
72.867157 -0.932306 0.960130 22.890791
72.877159 -0.743062 0.902896 22.270655
72.887161 -0.578467 0.851294 21.669319
72.897163 -0.435490 0.806160 21.085823
72.907166 -0.311325 0.767988 20.519321
72.917168 -0.203394 0.737019 19.969065
72.927170 -0.109353 0.713314 19.434391
72.937172 -0.027086 0.696814 18.914713
72.947174 0.045304 0.687385 18.409502
72.957176 0.109512 0.684856 17.918280
72.967178 0.167047 0.689049 17.440611
72.977180 0.219247 0.699797 16.976097
72.987183 0.267302 0.716969 16.524370
72.997185 0.312268 0.740474 16.085087
73.007187 0.355089 0.770275 15.657928
73.017189 0.396608 0.806398 15.242596
73.027191 0.437587 0.848931 14.838817
73.037193 0.478721 0.898033 14.446335
73.047195 0.520652 0.953937 14.064917
73.057198 0.563981 1.016951 13.694350
73.067200 0.609278 1.087463 13.334447
73.077202 0.657096 1.165942 12.985043
73.087204 0.707981 1.252945 12.646004
73.097206 0.762477 1.349119 12.317226
73.107208 0.821141 1.455205 11.998643
73.117210 0.884548 1.572047 11.690228
73.127213 0.953298 1.700594 11.392005
73.137215 1.028027 1.841912 11.104050
73.147217 1.109416 1.997188 10.826507
73.157219 1.198193 2.167742 10.559596
73.167221 1.295148 2.355034 10.303629
73.177223 1.401137 2.560678 10.059023
73.187225 1.517091 2.786448 9.826325
73.197227 1.644027 3.034295 9.606236
73.207230 1.783053 3.306350 9.399633
73.217232 1.935383 3.604941 9.207617
73.227234 2.102339 3.932596 9.031543
73.237236 2.285365 4.292052 8.873077
73.247238 2.486033 4.686251 8.734255
73.257240 2.706055 5.118341 8.617552
73.267242 2.947284 5.591658 8.525969
73.277245 3.211721 6.109696 8.463127
73.287247 3.501519 6.676069 8.433388
73.297249 3.818974 7.294436 8.441980
73.307251 4.166520 7.968408 8.495152
73.317253 4.546709 8.701397 8.600337
73.327255 4.962178 9.496429 8.766335
73.337257 5.415603 10.355874 9.003504
73.347260 5.909630 11.281090 9.323943
73.357262 6.446776 12.271965 9.741665
73.367264 7.029295 13.326320 10.272709
73.377266 7.658998 14.439160 10.935174
73.387268 8.337014 15.601764 11.749100
73.397270 9.063489 16.800587 12.736120
73.407272 9.837198 18.016022 13.918785
73.417274 10.655081 19.221058 15.319426
73.427277 11.511679 20.379972 16.958416
73.437279 12.398508 21.447245 18.851704
73.447281 13.303382 22.367023 21.007502
73.457283 14.209746 23.073591 23.422173
73.467285 15.096130 23.493353 26.075499
73.477287 15.935853 23.548944 28.925869
73.487289 16.697163 23.165911 31.906273
73.497292 17.344038 22.282015 34.922424
73.507294 17.837835 20.858566 37.854595
73.517296 18.139908 18.892134 40.564594
73.527298 18.215130 16.424007 42.908535
73.537300 18.036018 13.544158 44.754532
73.547302 17.586832 10.386866 46.002411
73.557304 16.866835 7.116943 46.600868
73.567307 15.891846 3.908396 46.557030
73.577309 14.693501 0.920258 45.935074
73.587311 13.316176 -1.724235 44.843826
73.597313 11.812136 -3.949946 43.416893
73.607315 10.235928 -5.731511 41.791088
73.617317 8.639184 -7.085841 40.088593
73.627319 7.066682 -8.059339 38.406067
73.637321 5.554080 -8.714108 36.811096
73.647324 4.127261 -9.116343 35.344250
73.657326 2.802901 -9.328296 34.024303
73.667328 1.589781 -9.403868 32.854393
73.677330 0.490416 -9.387003 31.827681
73.687332 -0.497326 -9.311905 30.931847
73.697334 -1.378783 -9.204205 30.152277
73.707336 -2.161325 -9.082487 29.474117
73.717339 -2.853442 -8.959802 28.883461
73.727341 -3.464078 -8.844995 28.367935
73.737343 -4.002170 -8.743799 27.916908
73.747345 -4.476333 -8.659687 27.521469
73.757347 -4.894668 -8.594511 27.174282
73.767349 -5.264652 -8.548982 26.869402
73.777351 -5.593085 -8.523014 26.602062
73.787354 -5.886078 -8.515972 26.368486
73.797356 -6.149068 -8.526845 26.165705
73.807358 -6.386846 -8.554369 25.991402
73.817360 -6.603598 -8.597112 25.843786
73.827362 -6.802949 -8.653528 25.721476
73.837364 -6.988007 -8.722000 25.623407
73.847366 -7.161407 -8.800857 25.548756
73.857368 -7.325352 -8.888391 25.496868
73.867371 -7.481656 -8.982871 25.467207
73.877373 -7.631777 -9.082538 25.459299
73.887375 -7.776854 -9.185613 25.472694
73.897377 -7.917729 -9.290301 25.506926
73.907379 -8.054987 -9.394794 25.561472
73.917381 -8.188968 -9.497269 25.635731
73.927383 -8.319798 -9.595905 25.728985
73.937386 -8.447409 -9.688890 25.840382
73.947388 -8.571557 -9.774433 25.968904
73.957390 -8.691845 -9.850785 26.113356
73.967392 -8.807739 -9.916262 26.272345
73.977394 -8.918591 -9.969267 26.444271
73.987396 -9.023659 -10.008324 26.627327
73.997398 -9.122126 -10.032105 26.819494
74.007401 -9.213123 -10.039472 27.018555
74.017403 -9.295758 -10.029499 27.222109
74.027405 -9.369132 -10.001515 27.427597
74.037407 -9.432370 -9.955130 27.632336
74.047409 -9.484646 -9.890258 27.833557
74.057411 -9.525208 -9.807141 28.028458
74.067413 -9.553401 -9.706359 28.214249
74.077415 -9.568697 -9.588827 28.388216
74.087418 -9.570710 -9.455791 28.547777
74.097420 -9.559218 -9.308807 28.690538
74.107422 -9.534178 -9.149710 28.814350
74.117424 -9.495731 -8.980571 28.917356
74.127426 -9.444216 -8.803656 28.998034
74.137428 -9.380159 -8.621363 29.055222
74.147430 -9.304279 -8.436168 29.088144
74.157433 -9.217468 -8.250562 29.096415
74.167435 -9.120777 -8.066995 29.080032
74.177437 -9.015399 -7.887817 29.039368
74.187439 -8.902641 -7.715236 28.975134
74.197441 -8.783901 -7.551271 28.888357
74.207443 -8.660638 -7.397726 28.780334
74.217445 -8.534347 -7.256167 28.652590
74.227448 -8.406528 -7.127911 28.506832
74.237450 -8.278666 -7.014025 28.344910
74.247452 -8.152203 -6.915331 28.168768
74.257454 -8.028516 -6.832419 27.980413
74.267456 -7.908906 -6.765668 27.781878
74.277458 -7.794582 -6.715262 27.575191
74.287460 -7.686650 -6.681222 27.362360
74.297462 -7.586107 -6.663423 27.145348
74.307465 -7.493839 -6.661623 26.926062
74.317467 -7.410617 -6.675487 26.706347
74.327469 -7.337104 -6.704599 26.487982
74.337471 -7.273854 -6.748492 26.272676
74.347473 -7.221318 -6.806650 26.062071
74.357475 -7.179851 -6.878527 25.857744
74.367477 -7.149719 -6.963552 25.661211
74.377480 -7.131102 -7.061134 25.473930
74.387482 -7.124105 -7.170659 25.297314
74.397484 -7.128761 -7.291495 25.132721
74.407486 -7.145034 -7.422981 24.981470
74.417488 -7.172829 -7.564426 24.844839
74.427490 -7.211989 -7.715096 24.724066
74.437492 -7.262300 -7.874206 24.620344
74.447495 -7.323490 -8.040904 24.534830
74.457497 -7.395232 -8.214267 24.468624
74.467499 -7.477135 -8.393277 24.422775
74.477501 -7.568749 -8.576818 24.398264
74.487503 -7.669556 -8.763657 24.395988
74.497505 -7.778966 -8.952432 24.416750
74.507507 -7.896313 -9.141647 24.461229
74.517509 -8.020846 -9.329663 24.529968
74.527512 -8.151728 -9.514692 24.623337
74.537514 -8.288024 -9.694801 24.741505
74.547516 -8.428701 -9.867918 24.884415
74.557518 -8.572623 -10.031842 25.051739
74.567520 -8.718545 -10.184267 25.242849
74.577522 -8.865117 -10.322807 25.456785
74.587524 -9.010886 -10.445038 25.692219
74.597527 -9.154302 -10.548539 25.947428
74.607529 -9.293725 -10.630953 26.220276
74.617531 -9.427448 -10.690046 26.508205
74.627533 -9.553708 -10.723784 26.808235
74.637535 -9.670715 -10.730404 27.116974
74.647537 -9.776684 -10.708495 27.430658
74.657539 -9.869865 -10.657073 27.745195
74.667542 -9.948586 -10.575651 28.056238
74.677544 -10.011293 -10.464300 28.359264
74.687546 -10.056594 -10.323690 28.649683
74.697548 -10.083303 -10.155118 28.922949
74.707550 -10.090485 -9.960503 29.174677
74.717552 -10.077486 -9.742367 29.400776
74.727554 -10.043974 -9.503780 29.597561
74.737556 -9.989955 -9.248284 29.761864
74.747559 -9.915788 -8.979792 29.891121
74.757561 -9.822188 -8.702475 29.983444
74.767563 -9.710217 -8.420632 30.037661
74.777565 -9.581258 -8.138565 30.053316
74.787567 -9.436989 -7.860446 30.030670
74.797569 -9.279335 -7.590208 29.970640
74.807571 -9.110422 -7.331443 29.874744
74.817574 -8.932525 -7.087332 29.745014
74.827576 -8.748005 -6.860585 29.583900
74.837578 -8.559263 -6.653419 29.394175
74.847580 -8.368679 -6.467554 29.178833
74.857582 -8.178567 -6.304225 28.941008
74.867584 -7.991133 -6.164222 28.683878
74.877586 -7.808442 -6.047930 28.410610
74.887589 -7.632390 -5.955389 28.124296
74.897591 -7.464690 -5.886348 27.827915
74.907593 -7.306856 -5.840330 27.524307
74.917595 -7.160203 -5.816685 27.216152
74.927597 -7.025852 -5.814643 26.905968
74.937599 -6.904731 -5.833362 26.596107
74.947601 -6.797594 -5.871964 26.288769
74.957603 -6.705031 -5.929566 25.986012
74.967606 -6.627484 -6.005309 25.689764
74.977608 -6.565267 -6.098367 25.401848
74.987610 -6.518577 -6.207959 25.123993
74.997612 -6.487515 -6.333354 24.857853
75.007614 -6.472099 -6.473868 24.605026
75.017616 -6.472276 -6.628855 24.367067
75.027618 -6.487934 -6.797700 24.145504
75.037621 -6.518910 -6.979800 23.941849
75.047623 -6.565000 -7.174550 23.757608
75.057625 -6.625955 -7.381317 23.594290
75.067627 -6.701491 -7.599424 23.453405
75.077629 -6.791284 -7.828120 23.336473
75.087631 -6.894968 -8.066552 23.245020
75.097633 -7.012126 -8.313741 23.180565
75.107635 -7.142287 -8.568548 23.144613
75.117638 -7.284914 -8.829648 23.138643
75.127640 -7.439387 -9.095497 23.164074
75.137642 -7.604998 -9.364305 23.222242
75.147644 -7.780929 -9.634010 23.314363
75.157646 -7.966237 -9.902256 23.441486
75.167648 -8.159839 -10.166375 23.604435
75.177650 -8.360493 -10.423383 23.803757
75.187653 -8.566782 -10.669975 24.039642
75.197655 -8.777102 -10.902551 24.311857
75.207657 -8.989647 -11.117237 24.619659
75.217659 -9.202406 -11.309945 24.961716
75.227661 -9.413160 -11.476441 25.336025
75.237663 -9.619489 -11.612441 25.739849
75.247665 -9.818784 -11.713732 26.169653
75.257668 -10.008279 -11.776312 26.621069
75.267670 -10.185082 -11.796556 27.088892
75.277672 -10.346230 -11.771388 27.567108
75.287674 -10.488746 -11.698462 28.048962
75.297676 -10.609717 -11.576343 28.527077
75.307678 -10.706380 -11.404657 28.993622
75.317680 -10.776208 -11.184230 29.440517
75.327682 -10.817010 -10.917154 29.859692
75.337685 -10.827024 -10.606820 30.243347
75.347687 -10.805004 -10.257864 30.584253
75.357689 -10.750290 -9.876057 30.876017
75.367691 -10.662867 -9.468116 31.113331
75.377693 -10.543391 -9.041464 31.292177
75.387695 -10.393198 -8.603942 31.409952
75.397697 -10.214272 -8.163500 31.465530
75.407700 -10.009195 -7.727886 31.459242
75.417702 -9.781064 -7.304365 31.392778
75.427704 -9.533394 -6.899472 31.269035
75.437706 -9.270001 -6.518827 31.091906
75.447708 -8.994884 -6.167019 30.866047
75.457710 -8.712097 -5.847551 30.596640
75.467712 -8.425643 -5.562854 30.289154
75.477715 -8.139364 -5.314350 29.949141
75.487717 -7.856863 -5.102559 29.582052
75.497719 -7.581432 -4.927233 29.193113
75.507721 -7.316012 -4.787506 28.787212
75.517723 -7.063162 -4.682038 28.368849
75.527725 -6.825049 -4.609165 27.942101
75.537727 -6.603461 -4.567025 27.510624
75.547729 -6.399817 -4.553671 27.077671
75.557732 -6.215203 -4.567162 26.646124
75.567734 -6.050399 -4.605636 26.218531
75.577736 -5.905922 -4.667366 25.797155
75.587738 -5.782067 -4.750790 25.384022
75.597740 -5.678939 -4.854540 24.980963
75.607742 -5.596499 -4.977444 24.589657
75.617744 -5.534594 -5.118529 24.211676
75.627747 -5.492988 -5.277012 23.848515
75.637749 -5.471390 -5.452283 23.501625
75.647751 -5.469480 -5.643884 23.172447
75.657753 -5.486920 -5.851487 22.862434
75.667755 -5.523376 -6.074866 22.573074
75.677757 -5.578526 -6.313867 22.305910
75.687759 -5.652060 -6.568374 22.062563
75.697762 -5.743691 -6.838278 21.844742
75.707764 -5.853149 -7.123434 21.654257
75.717766 -5.980178 -7.423625 21.493032
75.727768 -6.124523 -7.738517 21.363115
75.737770 -6.285922 -8.067610 21.266666
75.747772 -6.464091 -8.410186 21.205971
75.757774 -6.658700 -8.765256 21.183413
75.767776 -6.869356 -9.131499 21.201468
75.777779 -7.095571 -9.507199 21.262663
75.787781 -7.336733 -9.890180 21.369539
75.797783 -7.592078 -10.277737 21.524590
75.807785 -7.860643 -10.666577 21.730177
75.817787 -8.141237 -11.052760 21.988443
75.827789 -8.432389 -11.431647 22.301184
75.837791 -8.732315 -11.797877 22.669703
75.847794 -9.038872 -12.145357 23.094648
75.857796 -9.349521 -12.467292 23.575825
75.867798 -9.661298 -12.756258 24.111982
75.877800 -9.970794 -13.004329 24.700613
75.887802 -10.274147 -13.203260 25.337742
75.897804 -10.567059 -13.344752 26.017746
75.907806 -10.844828 -13.420771 26.733219
75.917809 -11.102422 -13.423944 27.474901
75.927811 -11.334574 -13.348002 28.231705
75.937813 -11.535916 -13.188260 28.990858
75.947815 -11.701151 -12.942073 29.738190
75.957817 -11.825243 -12.609264 30.458551
75.967819 -11.903646 -12.192442 31.136385
75.977821 -11.932526 -11.697173 31.756388
75.987823 -11.908991 -11.131969 32.304260
75.997826 -11.831288 -10.508056 32.767441
76.007828 -11.698965 -9.838925 33.135788
76.017830 -11.512961 -9.139702 33.402115
76.027832 -11.275636 -8.426361 33.562531
76.037834 -10.990708 -7.714887 33.616535
76.047836 -10.663126 -7.020441 33.566895
76.057838 -10.298858 -6.356632 33.419258
76.067841 -9.904635 -5.734944 33.181625
76.077843 -9.487666 -5.164373 32.863701
76.087845 -9.055337 -4.651278 32.476219
76.097847 -8.614931 -4.199429 32.030293
76.107849 -8.173381 -3.810227 31.536861
76.117851 -7.737065 -3.483044 31.006252
76.127853 -7.311663 -3.215618 30.447870
76.137856 -6.902059 -3.004482 29.870028
76.147858 -6.512301 -2.845366 29.279869
76.157860 -6.145607 -2.733564 28.683395
76.167862 -5.804403 -2.664229 28.085543
76.177864 -5.490386 -2.632622 27.490301
76.187866 -5.204609 -2.634280 26.900850
76.197868 -4.947577 -2.665143 26.319702
76.207870 -4.719333 -2.721626 25.748827
76.217873 -4.519562 -2.800650 25.189775
76.227875 -4.347671 -2.899653 24.643785
76.237877 -4.202869 -3.016574 24.111864
76.247879 -4.084240 -3.149822 23.594860
76.257881 -3.990798 -3.298240 23.093523
76.267883 -3.921542 -3.461065 22.608553
76.277885 -3.875495 -3.637882 22.140633
76.287888 -3.851733 -3.828583 21.690464
76.297890 -3.849418 -4.033323 21.258795
76.307892 -3.867809 -4.252487 20.846445
76.317894 -3.906277 -4.486648 20.454323
76.327896 -3.964314 -4.736537 20.083454
76.337898 -4.041536 -5.003008 19.734997
76.347900 -4.137683 -5.287011 19.410271
76.357903 -4.252616 -5.589556 19.110777
76.367905 -4.386310 -5.911685 18.838221
76.377907 -4.538847 -6.254432 18.594545
76.387909 -4.710406 -6.618787 18.381950
76.397911 -4.901244 -7.005649 18.202925
76.407913 -5.111685 -7.415771 18.060270
76.417915 -5.342093 -7.849700 17.957132
76.427917 -5.592854 -8.307703 17.897015
76.437920 -5.864339 -8.789671 17.883802
76.447922 -6.156872 -9.295022 17.921761
76.457924 -6.470687 -9.822577 18.015532
76.467926 -6.805876 -10.370415 18.170105
76.477928 -7.162330 -10.935721 18.390760
76.487930 -7.539669 -11.514609 18.682980
76.497932 -7.937163 -12.101935 19.052307
76.507935 -8.353641 -12.691109 19.504160
76.517937 -8.787387 -13.273910 20.043568
76.527939 -9.236039 -13.840333 20.674833
76.537941 -9.696468 -14.378485 21.401114
76.547943 -10.164670 -14.874558 22.223909
76.557945 -10.635659 -15.312933 23.142481
76.567947 -11.103387 -15.676433 24.153208
76.577950 -11.560692 -15.946793 25.248932
76.587952 -11.999302 -16.105368 26.418344
76.597954 -12.409908 -16.134102 27.645506
76.607956 -12.782328 -16.016754 28.909597
76.617958 -13.105770 -15.740319 30.185024
76.627960 -13.369225 -15.296552 31.441975
76.637962 -13.561957 -14.683421 32.647503
76.647964 -13.674104 -13.906295 33.767174
76.657967 -13.697323 -12.978622 34.767151
76.667969 -13.625453 -11.921918 35.616592
76.677971 -13.455099 -10.764904 36.290043
76.687973 -13.186080 -9.541821 36.769527
76.697975 -12.821654 -8.290047 37.045975
76.707977 -12.368494 -7.047303 37.119770
76.717979 -11.836375 -5.848852 37.000317
76.727982 -11.237623 -4.725052 36.704700
76.737984 -10.586366 -3.699600 36.255669
76.747986 -9.897689 -2.788629 35.679295
76.757988 -9.186783 -2.000669 35.002666
76.767990 -8.468171 -1.337343 34.251892
76.777992 -7.755088 -0.794549 33.450615
76.787994 -7.059034 -0.363903 32.619102
76.797997 -6.389521 -0.034200 31.773861
76.807999 -5.753989 0.207274 30.927685
76.818001 -5.157863 0.373659 30.089989
76.828003 -4.604711 0.477722 29.267313
76.838005 -4.096468 0.531301 28.463879
76.848007 -3.633691 0.544990 27.682129
76.858009 -3.215823 0.527990 26.923212
76.868011 -2.841442 0.488082 26.187384
76.878014 -2.508489 0.431697 25.474312
76.888016 -2.214470 0.364024 24.783319
76.898018 -1.956621 0.289151 24.113544
76.908020 -1.732044 0.210216 23.464056
76.918022 -1.537818 0.129549 22.833925
76.928024 -1.371081 0.048809 22.222267
76.938026 -1.229092 -0.030896 21.628263
76.948029 -1.109272 -0.108902 21.051168
76.958031 -1.009235 -0.184894 20.490311
76.968033 -0.926801 -0.258836 19.945086
76.978035 -0.860005 -0.330901 19.414951
76.988037 -0.807094 -0.401423 18.899418
76.998039 -0.766527 -0.470859 18.398043
77.008041 -0.736960 -0.539752 17.910423
77.018044 -0.717240 -0.608711 17.436193
77.028046 -0.706387 -0.678392 16.975014
77.038048 -0.703587 -0.749487 16.526573
77.048050 -0.708177 -0.822718 16.090588
77.058052 -0.719631 -0.898830 15.666796
77.068054 -0.737551 -0.978595 15.254961
77.078056 -0.761656 -1.062811 14.854871
77.088058 -0.791771 -1.152303 14.466341
77.098061 -0.827824 -1.247936 14.089213
77.108063 -0.869835 -1.350613 13.723362
77.118065 -0.917913 -1.461290 13.368696
77.128067 -0.972251 -1.580980 13.025166
77.138069 -1.033124 -1.710763 12.692764
77.148071 -1.100888 -1.851799 12.371542
77.158073 -1.175979 -2.005332 12.061608
77.168076 -1.258914 -2.172711 11.763145
77.178078 -1.350294 -2.355392 11.476422
77.188080 -1.450804 -2.554955 11.201807
77.198082 -1.561219 -2.773115 10.939786
77.208084 -1.682409 -3.011731 10.690989
77.218086 -1.815341 -3.272822 10.456209
77.228088 -1.961089 -3.558573 10.236442
77.238091 -2.120837 -3.871347 10.032915
77.248093 -2.295888 -4.213686 9.847141
77.258095 -2.487668 -4.588318 9.680964
77.268097 -2.697733 -4.998152 9.536625
77.278099 -2.927775 -5.446263 9.416834
77.288101 -3.179624 -5.935874 9.324859
77.298103 -3.455249 -6.470314 9.264624
77.308105 -3.756755 -7.052965 9.240824
77.318108 -4.086376 -7.687171 9.259056
77.328110 -4.446456 -8.376125 9.325966
77.338112 -4.839423 -9.122697 9.449404
77.348114 -5.267750 -9.929212 9.638591
77.358116 -5.733896 -10.797153 9.904286
77.368118 -6.240222 -11.726770 10.258940
77.378120 -6.788877 -12.716584 10.716803
77.388123 -7.381648 -13.762753 11.293978
77.398125 -8.019758 -14.858306 12.008347
77.408127 -8.703613 -15.992215 12.879324
77.418129 -9.432473 -17.148338 13.927346
77.428131 -10.204060 -18.304255 15.172998
77.438133 -11.014079 -19.430086 16.635656
77.448135 -11.855680 -20.487463 18.331530
77.458138 -12.718858 -21.428852 20.271006
77.468140 -13.589857 -22.197603 22.455275
77.478142 -14.450632 -22.729147 24.872341
77.488144 -15.278483 -22.953821 27.492756
77.498146 -16.046017 -22.801783 30.265696
77.508148 -16.721594 -22.210211 33.116379
77.518150 -17.270456 -21.132568 35.946072
77.528152 -17.656668 -19.548920 38.636002
